Combined L1 Data for 2024-05-07 (Despiked, Unpropagated) (GSM nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T nSat satUsed
2024  5  7 16 28  0   0    -2.81     3.24    -0.87   -506.20     -3.38     15.30    3.2516   417867.0  3  0
2024  5  7 16 29  0   0    -2.53     3.41    -0.16   -511.10     -5.64     12.03    3.2191   321436.2  3  0
2024  5  7 16 30  0   0    -3.45     2.72    -0.33   -506.21     -9.92      5.81    3.0043   247258.6  3  0
2024  5  7 16 31  0   0    -3.22     3.05    -0.33   -504.40     -7.29      2.35    3.0532   226519.9  3  0
2024  5  7 16 32  0   0    -2.92     3.18    -0.28   -506.40     -4.65     -1.11    3.1021   228735.1  3  0
2024  5  7 16 33  0   0    -3.16     2.70    -0.20   -505.10     -8.86      5.65    3.1597   230827.4  3  0
2024  5  7 16 34  0   0    -3.78     2.23    -0.36   -502.63    -13.08     12.40    3.2173   232929.2  3  0
2024  5  7 16 35  0   0    -2.81     3.70    -0.22   -505.10     -9.47      5.25    3.1671   238704.8  3  0
2024  5  7 16 36  0   0    -2.76     3.44     0.12   -504.50     -5.85     -1.90    3.1170   244551.0  3  0
2024  5  7 16 37  0   0    -2.09     3.49    -0.05   -506.22     -7.62      3.92    3.1712   227813.0  3  0
2024  5  7 16 38  0   0    -2.21     3.46    -0.37   -508.50     -7.63      8.62    3.1223   231239.5  3  0
2024  5  7 16 39  0   0    -1.83     3.77     0.03   -510.90     -7.66     13.31    3.0734   234691.6  3  0
2024  5  7 16 40  0   0    -2.22     3.61     0.01   -508.60     -6.71     15.71    3.1011   234714.8  3  0
2024  5  7 16 41  0   0    -2.71     3.26    -0.53   -508.62     -5.77     18.11    3.1289   234738.0  3  0
2024  5  7 16 42  0   0    -2.47     3.42    -0.27   -510.90      0.72     22.33    3.1790   269740.4  3  0
2024  5  7 16 43  0   0    -2.41     3.45    -0.24   -511.04     -2.56     18.43    3.1261   244581.9  3  0
2024  5  7 16 44  0   0    -2.42     3.44    -0.11   -509.40     -5.84     14.53    3.0732   220654.9  3  0
2024  5  7 16 45  0   0    -1.88     4.05     0.12   -514.70     -7.46     18.88    3.1568   211713.0  3  0
2024  5  7 16 46  0   0    -1.78     4.15     0.19   -512.45     -9.09     23.23    3.2403   202956.0  3  0
2024  5  7 16 47  0   0    -1.42     4.10    -0.51   -512.52    -12.82     18.98    3.0608   227517.5  3  0
2024  5  7 16 48  0   0    -2.26     3.50     0.23   -511.28     -8.37     16.04    3.0812   222563.6  3  0
2024  5  7 16 49  0   0    -2.09     3.48     0.37   -510.05     -3.92     13.10    3.1017   217664.2  3  0
2024  5  7 16 50  0   0    -2.58     3.49    -0.13   -509.42     -2.82     13.43    3.0730   223495.6  3  0
2024  5  7 16 51  0   0    -2.83     3.20     0.44   -508.80     -1.71     13.77    3.0444   229404.1  3  0
2024  5  7 16 52  0   0    -1.87     3.66    -1.27   -512.06     -1.01     35.25    3.1273   268804.4  3  0
2024  5  7 16 53  0   0    -2.27     3.43    -0.34   -506.10     -3.58     38.81    3.1094   256086.8  3  0
2024  5  7 16 54  0   0    -2.41     3.51    -0.45   -505.80     -6.16     42.38    3.0916   243677.4  3  0
2024  5  7 16 55  0   0    -2.64     3.42    -0.52   -505.40     -2.96     43.18    3.0745   245710.6  3  0
2024  5  7 16 56  0   0    -2.89     3.18    -0.64   -504.90      0.24     43.98    3.0574   247752.2  3  0
2024  5  7 16 57  0   0    -2.38     3.25    -0.62   -501.60     -2.45     68.52    3.0966   322077.9  3  0
2024  5  7 16 58  0   0    -2.19     3.71    -0.55   -507.80     -4.22     49.55    2.8788   307240.3  3  0
2024  5  7 16 59  0   0    -2.09     3.83    -0.80   -506.40     -5.95     30.59    2.6611   243527.0  3  0
2024  5  7 17  0  0   0    -1.86     3.97    -0.78   -507.60     -7.46     34.10    2.8476   253779.2  3  0
2024  5  7 17  1  0   0    -2.07     3.82    -0.60   -506.40     -8.98     37.61    3.0341   264242.7  3  0
2024  5  7 17  2  0   0    -1.46     3.92    -0.17   -513.77    -11.80     27.32    2.9037   251062.5  3  0
2024  5  7 17  3  0   0    -1.25     4.02    -0.30   -521.56     -9.47     25.97    3.0348   253886.2  3  0
2024  5  7 17  4  0   0    -1.88     3.83    -0.39   -523.09     -7.15     24.62    3.1659   256725.7  3  0
2024  5  7 17  5  0   0    -0.22     4.06    -0.33   -523.22     -8.69     30.62    2.9787   245665.1  3  0
2024  5  7 17  6  0   0    -0.67     4.08    -0.99   -523.36    -10.24     36.62    2.7914   234847.9  3  0
2024  5  7 17  7  0   0    -0.28     4.26     0.70   -537.00     -2.64     18.15    2.9098   220028.9  3  0
2024  5  7 17  8  0   0     0.63     4.42     1.02   -535.77     -8.57     21.69    2.9233   213830.2  3  0
2024  5  7 17  9  0   0     1.13     4.39     1.18   -529.10    -14.50     25.22    2.9367   207720.1  3  0
2024  5  7 17 10  0   0     1.23     4.29     1.70   -536.16     -9.44     11.77    2.8809   220507.0  3  0
2024  5  7 17 11  0   0     1.39     4.17     1.53   -545.80     -4.35     -1.68    2.8250   233675.8  3  0
2024  5  7 17 12  0   0     1.52     4.16     1.88   -540.23      2.00     -3.04    2.5906   288958.0  3  0
2024  5  7 17 13  0   0     1.73     4.18     1.85   -537.72     -4.90     -1.23    2.5381   253704.1  3  0
2024  5  7 17 14  0   0     1.52     4.25     1.73   -535.21    -11.80      0.56    2.4856   220742.9  3  0
2024  5  7 17 15  0   0     0.25     4.46     1.88   -535.52    -12.89      4.62    2.4599   225583.9  3  0
2024  5  7 17 16  0   0     0.38     4.53     2.02   -535.83    -13.98      8.68    2.4343   230477.3  3  0
2024  5  7 17 17  0   0     0.47     4.66     1.91   -541.14    -15.71      3.82    2.5700   225687.8  3  0
2024  5  7 17 18  0   0     0.43     4.39     1.69   -534.67    -12.62     -0.77    2.5488   225314.4  3  0
2024  5  7 17 19  0   0     0.63     4.71     2.11   -531.06     -9.53     -5.35    2.5275   224941.4  3  0
2024  5  7 17 20  0   0     1.14     4.55     2.17   -531.00     -9.79     -7.97    2.5258   224879.3  3  0
2024  5  7 17 21  0   0     0.62     4.45     2.26   -535.47    -10.04    -10.59    2.5242   224817.3  3  0
2024  5  7 17 22  0   0     1.08     4.57     2.44   -532.21    -10.37     -4.79    2.6959   224886.9  3  0
2024  5  7 17 23  0   0     0.89     4.50     2.30   -532.70    -12.10     -2.03    2.6096   220144.1  3  0
2024  5  7 17 24  0   0     0.55     4.50     2.68   -533.20    -13.84      0.73    2.5233   215451.8  3  0
2024  5  7 17 25  0   0     0.53     4.45     2.59   -538.15    -12.76      0.75    2.5663   223359.3  3  0
2024  5  7 17 26  0   0     0.70     4.70     2.28   -538.52    -11.68      0.56    2.6094   231409.2  3  0
2024  5  7 17 27  0   0     0.69     4.58     2.40   -534.38     -5.47      1.61    2.6283   258051.0  3  0
2024  5  7 17 28  0   0     0.32     4.50     2.53   -533.55     -9.42     -0.19    2.6787   234924.5  3  0
2024  5  7 17 29  0   0     0.54     4.50     2.53   -532.72    -13.36     -2.01    2.7292   212883.5  3  0
2024  5  7 17 30  0   0     0.26     4.71     2.26   -532.63    -13.27     -7.35    2.5333   219960.2  3  0
2024  5  7 17 31  0   0     0.08     4.65     2.24   -528.13    -13.16    -12.70    2.3374   227152.6  3  0
2024  5  7 17 32  0   0    -0.70     4.58     2.43   -527.11     -7.09    -11.75    2.7599   226655.7  3  0
2024  5  7 17 33  0   0    -0.52     4.47     2.24   -522.45    -10.46      0.89    2.8339   211761.2  3  0
2024  5  7 17 34  0   0    -0.85     4.83     1.58   -517.80    -13.84      8.13    2.9079   197373.0  3  0
2024  5  7 17 35  0   0    -0.88     4.77     1.80   -518.50    -15.43      7.97    2.8175   201691.2  3  0
2024  5  7 17 36  0   0    -1.27     4.71     1.76   -511.09    -17.02      7.81    2.7271   206056.2  3  0
2024  5  7 17 37  0   0    -1.04     4.60     2.11   -516.20    -15.13      6.37    2.6389   228118.2  3  0
2024  5  7 17 38  0   0    -0.38     4.01     3.13   -517.87     -1.29     -5.17    2.7229   223313.8  3  0
2024  5  7 17 39  0   0    -0.63     3.62     3.13   -514.16     12.57    -16.68    2.8070   218560.4  3  0
2024  5  7 17 40  0   0    -1.25     3.39     3.71   -509.05      8.37    -15.51    2.7778   210916.2  3  0
2024  5  7 17 41  0   0    -1.53     3.91     3.24   -509.30      4.17    -14.36    2.7487   203408.0  3  0
2024  5  7 17 42  0   0    -2.05     3.59     3.16   -507.00      1.65      2.30    2.8362   264430.4  3  0
2024  5  7 17 43  0   0    -1.98     4.35     2.76   -505.70     -3.46      0.81    2.8616   261092.5  3  0
2024  5  7 17 44  0   0    -1.49     4.03     2.67   -509.20     -8.57     -0.68    2.8869   208415.8  3  0
2024  5  7 17 45  0   0    -1.72     4.19     2.95   -508.60     -7.67      0.96    2.8472   210480.2  3  0
2024  5  7 17 46  0   0    -1.93     4.37     2.32   -503.18     -6.77      2.61    2.8074   212554.7  3  0
2024  5  7 17 47  0   0    -1.76     4.80     2.09   -513.00     -9.79     -2.61    2.7990   230139.1  3  0
2024  5  7 17 48  0   0    -1.26     4.60     2.50   -510.98    -12.66      3.62    2.8711   222109.8  3  0
2024  5  7 17 49  0   0    -1.52     4.92     2.13   -507.99    -15.55      9.84    2.9432   214223.0  3  0
2024  5  7 17 50  0   0    -1.41     4.76     2.23   -507.83    -14.58     15.66    2.9956   204036.8  3  0
2024  5  7 17 51  0   0    -1.19     4.81     2.06   -511.61    -13.63     21.48    3.0479   194098.7  3  0
2024  5  7 17 52  0   0    -1.30     4.84     2.28   -509.99     -7.64     -2.40    2.8632   229146.8  3  0
2024  5  7 17 53  0   0    -0.09     4.14     2.69   -506.83     -8.07     -2.23    2.9097   224128.3  3  0
2024  5  7 17 54  0   0     0.32     4.21     2.81   -518.70     -8.50     -2.06    2.9563   219165.3  3  0
2024  5  7 17 55  0   0     0.78     4.69     2.40   -521.20    -10.22      4.77    3.0214   215065.6  3  0
2024  5  7 17 56  0   0    -0.46     4.91     2.06   -514.70    -11.95     11.59    3.0866   211004.5  3  0
2024  5  7 17 57  0   0     0.15     5.22    -0.12   -518.50    -16.83     33.24    2.9324   264008.0  3  0
2024  5  7 17 58  0   0     0.20     5.28    -0.77   -512.97    -18.62     30.08    2.8712   237656.7  3  0
2024  5  7 17 59  0   0    -0.34     5.24    -0.21   -516.30    -20.41     26.92    2.8100   212690.6  3  0
2024  5  7 18  0  0   0    -0.14     5.26    -0.47   -519.62    -18.27     28.31    2.8686   209483.0  3  0
2024  5  7 18  1  0   0    -0.36     5.15    -0.59   -519.90    -16.13     29.70    2.9271   206299.8  3  0
2024  5  7 18  2  0   0    -1.03     5.11    -0.98   -517.70    -14.33     26.97    2.9594   189433.5  3  0
2024  5  7 18  3  0   0    -0.94     5.12    -0.79   -513.60    -12.81     26.42    2.8627   185748.2  3  0
2024  5  7 18  4  0   0    -0.71     5.17    -0.63   -515.90    -11.29     25.88    2.7659   182099.1  3  0
2024  5  7 18  5  0   0    -0.66     5.21    -0.73   -511.29     -7.38     31.30    2.8425   176648.6  3  0
2024  5  7 18  6  0   0    -0.53     5.24    -0.71   -514.70     -3.48     36.72    2.9192   171280.9  3  0
2024  5  7 18  7  0   0    -0.80     5.18    -0.81   -512.20      2.90     52.11    3.0165   184159.4  3  0
2024  5  7 18  8  0   0    -1.63     4.97    -0.58   -505.66     -9.49     31.02    2.8736   201757.3  3  0
2024  5  7 18  9  0   0    -1.20     5.02     0.54   -509.08    -21.85      9.92    2.7307   220158.0  3  0
2024  5  7 18 10  0   0    -1.72     4.76     0.63   -513.84    -21.42     10.60    2.7262   215209.1  3  0
2024  5  7 18 11  0   0    -1.67     4.88     1.50   -512.40    -20.99     11.28    2.7216   210316.4  3  0
2024  5  7 18 12  0   0    -1.19     5.04     1.00   -509.50    -19.87     25.41    2.7793   255135.5  3  0
2024  5  7 18 13  0   0    -1.38     4.99     0.79   -509.97    -18.78     17.87    2.7780   236888.0  3  0
2024  5  7 18 14  0   0    -1.12     4.99     0.99   -510.92    -17.69     10.33    2.7766   219317.6  3  0
2024  5  7 18 15  0   0    -1.32     4.91     1.08   -509.21    -17.50      9.49    2.6730   209381.2  3  0
2024  5  7 18 16  0   0    -1.38     5.03     1.44   -509.30    -17.31      8.64    2.5695   199675.1  3  0
2024  5  7 18 17  0   0    -1.52     5.08     0.52   -509.50    -18.26     10.49    2.7089   204588.6  3  0
2024  5  7 18 18  0   0    -1.59     4.95     0.86   -509.65    -19.22     12.34    2.8484   209561.9  3  0
2024  5  7 18 19  0   0    -1.33     5.11     0.16   -515.62    -16.32     24.48    2.8912   213183.3  3  0
2024  5  7 18 20  0   0    -2.05     4.82     0.47   -510.46    -13.45     36.63    2.9340   216851.1  3  0
2024  5  7 18 21  0   0    -1.72     5.00     0.06   -506.60    -10.58     48.79    2.9768   220519.0  3  0
2024  5  7 18 22  0   0    -1.57     4.85     0.03   -508.00    -41.86     39.85    2.4673   225223.5  3  0
2024  5  7 18 23  0   0    -1.54     4.84    -0.26   -507.57    -13.84     40.87    2.6355   220952.1  3  0
2024  5  7 18 24  0   0    -1.80     4.55    -1.55   -510.37    -32.67     41.89    2.8036   216721.5  3  0
2024  5  7 18 25  0   0    -2.10     4.52    -1.45   -506.00    -21.90     35.52    2.7791   208747.3  3  0
2024  5  7 18 26  0   0    -2.04     4.66    -1.46   -506.40    -31.92     29.15    2.7545   200922.6  3  0
2024  5  7 18 27  0   0    -2.12     4.61    -1.27   -507.41    -30.66     41.12    2.7857   230311.0  3  0
2024  5  7 18 28  0   0    -1.76     4.55    -1.41   -504.49    -30.50     53.10    2.8169   261704.5  3  0
2024  5  7 18 29  0   0    -2.06     4.21    -2.20   -505.30    -15.01     38.16    2.7908   201311.2  3  0
2024  5  7 18 30  0   0    -1.70     4.41    -2.05   -508.10    -14.78     40.32    2.8952   205377.8  3  0
2024  5  7 18 31  0   0    -0.84     4.40    -2.43   -516.69    -28.78     42.48    2.9995   215082.7  3  0
2024  5  7 18 32  0   0    -0.43     4.71    -1.72   -517.76    -29.58     30.04    2.8854   201442.6  3  0
2024  5  7 18 33  0   0    -0.05     5.19    -0.94   -518.82    -12.42     21.07    2.8526   214378.2  3  0
2024  5  7 18 34  0   0     0.43     5.23    -0.41   -519.89     -8.12     12.11    2.8198   227716.4  3  0
2024  5  7 18 35  0   0     1.16     5.20     0.39   -525.20    -11.76      9.59    2.7456   222102.7  3  0
2024  5  7 18 36  0   0     0.43     5.12     1.00   -528.20    -15.41      7.06    2.6714   216559.0  3  0
2024  5  7 18 37  0   0     0.35     5.20     0.44   -519.50    -15.58      7.74    2.6330   223293.1  3  0
2024  5  7 18 38  0   0    -0.04     5.17     0.70   -519.89    -15.75      8.41    2.5946   230130.2  3  0
2024  5  7 18 39  0   0    -0.23     5.07     0.76   -515.30    -13.77      7.28    2.7830   209486.9  3  0
2024  5  7 18 40  0   0     0.47     5.09     1.09   -523.86    -14.84      6.79    2.6477   210786.6  3  0
2024  5  7 18 41  0   0     0.31     5.14     1.15   -525.82    -15.91      6.30    2.5123   212090.3  3  0
2024  5  7 18 42  0   0    -0.06     4.94     1.80   -525.22    -15.31      7.08    2.5599   227427.8  3  0
2024  5  7 18 43  0   0    -0.52     4.03     2.58   -513.60    -14.71      7.86    2.6076   243300.7  3  0
2024  5  7 18 44  0   0    -0.13     3.87     2.89   -520.25    -17.34     -0.15    2.6037   207148.3  3  0
2024  5  7 18 45  0   0    -0.26     4.22     1.62   -516.37    -16.94     -2.39    2.6101   204072.4  3  0
2024  5  7 18 46  0   0    -0.31     4.22     2.10   -517.37    -16.54     -4.64    2.6165   201019.6  3  0
2024  5  7 18 47  0   0    -0.54     4.16     2.41   -517.15    -12.71     -9.59    2.5675   206560.8  3  0
2024  5  7 18 48  0   0    -0.03     4.24     2.66   -521.60     -8.88    -14.54    2.5185   212177.4  3  0
2024  5  7 18 49  0   0    -0.14     4.29     1.28   -526.04     -5.99     -7.62    2.8864   223996.7  3  0
2024  5  7 18 50  0   0    -0.03     3.92     1.71   -519.78     -7.73     -2.82    2.8362   225883.2  3  0
2024  5  7 18 51  0   0     0.22     4.28     1.79   -524.14     -9.48      1.97    2.7861   227777.7  3  0
2024  5  7 18 52  0   0    -0.13     4.35     1.09   -528.50     -7.21      6.58    2.8479   234295.7  3  0
2024  5  7 18 53  0   0    -0.23     4.46    -0.11   -518.30     -4.96     11.19    2.9097   240905.7  3  0
2024  5  7 18 54  0   0     0.10     4.17     0.93   -524.48     -2.15      6.38    2.8606   242261.7  3  0
2024  5  7 18 55  0   0     0.09     4.00     1.39   -522.65     -3.72      8.25    2.8921   237246.3  3  0
2024  5  7 18 56  0   0    -0.21     4.31     0.99   -518.66     -5.30     10.11    2.9235   232283.4  3  0
2024  5  7 18 57  0   0     0.03     4.33     0.30   -520.91     -2.40      9.06    2.8969   257836.8  3  0
2024  5  7 18 58  0   0     0.24     4.24     0.33   -524.32      0.50      8.01    2.8702   284723.4  3  0
2024  5  7 18 59  0   0     0.21     3.87     2.00   -527.29     -2.66      0.28    2.7770   249090.6  3  0
2024  5  7 19  0  0   0     0.00     4.29     1.01   -526.20      1.24     21.69    2.7919   238283.9  3  0
2024  5  7 19  1  0   0    -0.03     4.62     0.04   -523.00      5.13     43.11    2.8068   227716.8  3  0
2024  5  7 19  2  0   0     0.03     4.25     0.36   -523.32      9.70     12.75    2.8556   246568.8  3  0
2024  5  7 19  3  0   0    -0.01     4.17     0.98   -522.97     14.32    -17.60    2.9045   266170.5  3  0
2024  5  7 19  4  0   0     0.01     4.29     0.22   -523.87     -2.88      2.15    2.7063   258735.2  3  0
2024  5  7 19  5  0   0     0.23     4.34     0.64   -524.77     -6.20      4.59    2.6766   252156.9  3  0
2024  5  7 19  6  0   0     0.24     4.37     0.80   -520.70     -9.53      7.03    2.6469   245663.4  3  0
2024  5  7 19  7  0   0     0.29     4.21     1.12   -517.60     -7.79      9.14    2.7721   256019.0  3  0
2024  5  7 19  8  0   0     0.75     4.16     0.92   -520.47     -6.05     11.25    2.8972   266588.3  3  0
2024  5  7 19  9  0   0     0.29     3.99     0.80   -530.47     -5.05     23.34    2.6776   205067.9  3  0
2024  5  7 19 10  0   0     0.14     3.29     2.34   -526.01     -1.82      2.00    2.6309   157744.6  3  0
2024  5  7 19 11  0   0     0.35     2.94     2.66   -520.83      1.43      8.43    2.5841   205067.9  3  0
2024  5  7 19 12  0   0     0.55     3.15     2.40   -531.59      6.76     -8.44    2.7493   266588.3  3  0
2024  5  7 19 13  0   0    -0.13     3.06     2.21   -518.34     12.10     14.76    2.9144   346564.8  3  0
2024  5  7 19 14  0   0     0.07     3.17     2.65   -517.68     -0.11     -6.94    2.7639   266588.3  3  0
2024  5  7 19 15  0   0     0.04     3.64     2.00   -515.96      2.50    -12.46    2.8584   248515.5  3  0
2024  5  7 19 16  0   0    -1.66     1.55     3.48   -514.25      5.11    -17.98    2.9530   251843.5  3  0
2024  5  7 19 17  0   0    -1.07     2.53     3.25   -512.53      5.08    -17.10    2.8909   245231.8  3  0
2024  5  7 19 18  0   0    -1.01     2.56     3.06   -516.00      5.05    -16.23    2.8288   238708.1  3  0
2024  5  7 19 19  0   0    -0.90     0.94     3.60   -514.05     14.54    -22.64    2.7324   262278.3  3  0
2024  5  7 19 20  0   0    -1.13     1.10     3.56   -511.41     17.48    -18.93    2.9204   268536.8  3  0
2024  5  7 19 21  0   0    -0.85     0.52     3.34   -511.10     20.41    -15.22    3.1084   274869.1  3  0
2024  5  7 19 22  0   0    -0.79     1.63     2.80   -516.66     12.11    -16.26    2.9389   267007.0  3  0
2024  5  7 19 23  0   0    -1.52     0.60     2.91   -506.40      3.81    -17.32    2.7695   259259.0  3  0
2024  5  7 19 24  0   0    -1.40     1.25     3.08   -511.69     19.18    -21.73    3.0517   254648.0  3  0
2024  5  7 19 25  0   0    -1.10     2.11     3.36   -513.91     22.43    -19.34    3.0932   257980.7  3  0
2024  5  7 19 26  0   0    -0.68     1.92     3.18   -512.78     25.68    -16.94    3.1348   261335.1  3  0
2024  5  7 19 27  0   0    -0.97     2.37     3.29   -511.64     28.37    -11.98    3.1066   293785.9  3  0
2024  5  7 19 28  0   0    -1.14     2.49     2.92   -514.28     31.04     -7.01    3.0784   328135.4  3  0
2024  5  7 19 29  0   0    -0.81     3.00     1.92   -515.23      7.73     -7.89    2.9749   280333.7  3  0
2024  5  7 19 30  0   0     0.28     3.60     1.37   -517.40     10.42     -8.70    3.0056   276755.1  3  0
2024  5  7 19 31  0   0    -0.28     3.96     1.23   -518.00     13.10     -9.51    3.0364   273199.5  3  0
2024  5  7 19 32  0   0    -0.15     4.16     0.32   -521.04     11.82     -1.92    3.0243   276366.5  3  0
2024  5  7 19 33  0   0    -0.12     3.55    -0.77   -524.92     10.53      5.67    3.0122   279579.2  3  0
2024  5  7 19 34  0   0     0.04     4.00    -0.20   -519.34      9.23     13.26    3.0001   282791.8  3  0
2024  5  7 19 35  0   0     0.37     3.98     0.28   -520.08    -18.88     18.60    2.3078   217532.2  2  1
2024  5  7 19 36  0   0     0.31     4.05    -0.35   -523.18      6.64     28.44    2.9759   282791.8  3  0
2024  5  7 19 37  0   0    -0.02     3.95    -0.87   -526.28      5.97     30.46    3.0001   289964.3  3  0
2024  5  7 19 38  0   0    -0.18     3.76    -1.38   -521.14      5.29     32.48    3.0243   290712.5  3  0
2024  5  7 19 39  0   0     0.42     4.02    -0.45   -522.83     -1.11     22.88    3.0864   279197.2  3  0
2024  5  7 19 40  0   0     0.56     3.93    -0.73   -524.52      3.91     27.00    2.9532   302349.1  3  0
2024  5  7 19 41  0   0     0.65     3.80    -0.36   -530.28      8.92     31.12    2.8200   326423.0  3  0
2024  5  7 19 42  0   0     0.45     3.42    -0.48   -528.56      9.28     24.26    2.8942   327027.3  3  0
2024  5  7 19 43  0   0    -0.50     3.76    -1.01   -524.66      9.65     17.40    2.9683   327632.2  3  0
2024  5  7 19 44  0   0    -0.61     3.61    -1.38   -520.81      5.91     24.37    3.1005   259989.4  3  0
2024  5  7 19 45  0   0    -0.70     3.60    -1.19   -517.55      5.45     23.32    3.0687   247891.1  3  0
2024  5  7 19 46  0   0    -0.48     3.91    -0.82   -514.29      4.99     22.27    3.0370   236081.0  3  0
2024  5  7 19 47  0   0    -0.51     3.80    -0.69   -522.67      9.50     16.47    3.0913   277545.4  3  0
2024  5  7 19 48  0   0    -0.82     3.43    -0.27   -514.84     14.01     10.67    3.1455   322362.6  3  0
2024  5  7 19 49  0   0    -0.42     2.95    -0.85   -521.03      0.92     22.74    2.9630   289654.6  3  0
2024  5  7 19 50  0   0     0.31     3.86    -0.75   -531.03      0.81     15.26    2.9170   291684.3  3  0
2024  5  7 19 51  0   0     0.54     3.32    -1.40   -530.09      0.71      7.77    2.8711   293721.0  3  0
2024  5  7 19 52  0   0     1.00     3.67    -0.27   -532.01     -0.12      8.34    2.9482   292400.0  3  0
2024  5  7 19 53  0   0     1.05     3.28    -1.12   -533.92     -0.95      8.89    3.0252   291082.0  3  0
2024  5  7 19 54  0   0     1.54     3.54    -0.71   -531.30     -0.12     13.24    3.0068   283195.0  3  0
2024  5  7 19 55  0   0     1.38     3.75    -1.04   -535.45      0.71     17.59    2.9883   275416.4  3  0
2024  5  7 19 56  0   0     0.85     3.02    -1.06   -533.14     12.91     34.34    2.9961   305490.7  3  0
2024  5  7 19 57  0   0     1.32     2.79    -1.62   -527.50     24.88     38.05    2.9923   341117.5  3  0
2024  5  7 19 58  0   0     1.98     2.12    -2.92   -533.00     36.85     41.78    2.9884   378708.8  3  0
2024  5  7 19 59  0   0     1.52     1.98    -2.32   -534.00     26.82     38.12    3.0361   340191.3  3  0
2024  5  7 20  0  0   0     2.03     2.61    -1.56   -525.07     16.80     34.44    3.0838   261685.6  3  0
2024  5  7 20  1  0   0     2.37     2.19    -1.87   -535.07     11.18     28.89    2.9132   298489.6  3  0
2024  5  7 20  2  0   0     2.48     1.95    -2.21   -543.80      9.01     26.91    2.9253   229607.4  3  0
2024  5  7 20  3  0   0     2.34     2.28    -2.02   -535.97      6.84     24.92    2.9374   176621.1  3  0
2024  5  7 20  4  0   0     2.59     2.53    -1.88   -539.76      4.67     22.94    2.9495   191665.7  3  0
2024  5  7 20  5  0   0     2.42     3.17    -0.92   -536.91      0.62     26.43    2.9615   169622.5  2  1
2024  5  7 20  6  0   0     1.53     3.26    -0.97   -534.07      0.34     18.96    2.9736   147579.3  3  0
2024  5  7 20  7  0   0     1.26     3.18    -1.12   -527.14      2.15     22.55    2.9610   134575.4  3  0
2024  5  7 20  8  0   0     1.77     3.19    -0.97   -531.25      3.96     26.14    2.9483   133711.1  3  0
2024  5  7 20  9  0   0     1.22     3.28    -0.86   -535.35    -13.47     31.21    3.1870   132846.7  3  0
2024  5  7 20 10  0   0     0.44     3.43     0.03   -523.97     -1.20     36.28    3.4256   172700.7  3  0
2024  5  7 20 11  0   0     1.01     3.40     0.75   -518.66    -12.93     19.55    2.9282   224510.9  3  0
2024  5  7 20 12  0   0     1.35     3.34     0.82   -524.39     -7.95     14.18    3.0653   285511.9  3  0
2024  5  7 20 13  0   0     0.42     3.49    -0.28   -529.00     -0.90     31.25    3.2023   319736.7  3  0
2024  5  7 20 14  0   0     0.20     3.61     0.51   -521.91     -0.90     26.99    3.2081   309454.5  3  0
2024  5  7 20 15  0   0    -0.42     3.35     0.75   -507.23     -0.90     22.73    3.2140   299340.4  3  0
2024  5  7 20 16  0   0    -0.31     3.28     0.38   -516.30     -0.90     27.96    3.2872   273576.0  3  0
2024  5  7 20 17  0   0    -1.63     2.81     1.37   -507.59     -0.90     26.57    3.3061   278892.6  3  0
2024  5  7 20 18  0   0    -1.60     3.32     1.35   -506.00      6.11     25.18    3.3250   284260.4  3  0
2024  5  7 20 19  0   0    -1.17     3.61     1.08   -503.90      4.12     26.11    3.2073   278983.7  3  0
2024  5  7 20 20  0   0    -1.14     3.46     1.15   -506.60      2.13     27.04    3.0896   273756.5  3  0
2024  5  7 20 21  0   0    -1.04     3.38     0.82   -507.10      3.25      8.88    2.7865   281056.8  3  0
2024  5  7 20 22  0   0    -0.97     3.15     2.02   -510.70      2.89      8.23    2.8410   288501.1  3  0
2024  5  7 20 23  0   0    -0.77     3.29     1.46   -508.10      2.54      7.59    2.8955   296042.6  3  0
2024  5  7 20 24  0   0    -0.81     3.29     1.86   -506.20      6.57      2.96    2.9849   292176.4  3  0
2024  5  7 20 25  0   0    -0.77     3.05     1.70   -506.90     10.60     -1.66    3.0743   288335.5  3  0
2024  5  7 20 26  0   0    -0.97     3.01     1.97   -507.80      3.80     -6.39    2.8595   281534.1  3  0
2024  5  7 20 27  0   0    -0.73     2.93     2.20   -505.80      7.03      8.87    2.9640   299047.5  3  0
2024  5  7 20 28  0   0     0.22     3.34     2.07   -512.59     -0.74     24.12    3.0685   317089.3  3  0
2024  5  7 20 29  0   0     0.07     3.50     1.40   -514.62     -0.90     15.32    2.9569   299013.2  3  0
2024  5  7 20 30  0   0     0.04     3.77     0.68   -518.66     -0.90      6.51    2.8453   281467.6  3  0
2024  5  7 20 31  0   0    -0.83     3.70     1.27   -507.22     -1.58      1.15    2.8240   271395.3  3  0
2024  5  7 20 32  0   0    -0.83     3.53     0.98   -507.50     -0.90     -0.47    2.8422   276219.7  3  0
2024  5  7 20 33  0   0     0.13     3.51     1.21   -513.90    -20.36     -2.08    2.8605   281086.7  3  0
2024  5  7 20 34  0   0    -0.39     2.98     1.58   -508.90     -0.90     -4.48    2.8365   279624.0  3  0
2024  5  7 20 35  0   0    -0.71     3.11     1.55   -508.80     -0.90     -6.89    2.8125   278165.2  3  0
